gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3923285544	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/123551605	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.734259	-93.59781	8.0						2022-05-21T13:04	21	5	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	123551605		Chantel	2022-06-26T16:41:28	CC_BY_NC_4_0	Chantel	Chantel			2025-02-16T13:53:56.196Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903512623	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/133137355	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.259561	-87.858902							2022-08-25T17:43	25	8	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	133137355		Michael R Ostrowski	2022-08-31T22:22:50	CC_BY_NC_4_0	Michael R Ostrowski	Michael R Ostrowski			2025-02-16T14:04:52.196Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903022594	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/131278696	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.388973	-93.062179	15.0						2022-08-17T11:30	17	8	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	131278696		Derek S. Anderson	2022-08-18T01:21:10	CC_BY_NC_4_0	Derek S. Anderson	Derek S. Anderson			2025-02-16T14:03:10.257Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902514544	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/131278695	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.390105	-93.059044	15.0						2022-08-17T10:11	17	8	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	131278695		Derek S. Anderson	2022-08-18T01:21:10	CC_BY_NC_4_0	Derek S. Anderson	Derek S. Anderson			2025-02-16T14:03:10.328Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902122914	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/117084617	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.17815	-89.059189	4.0						2022-05-14T15:26:02	14	5	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	117084617		Daniel Pohl	2022-05-15T03:33:14	CC_BY_NC_4_0	Daniel Pohl	Daniel Pohl			2025-02-16T13:46:59.011Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902116937	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/118450792	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.390099	-93.059209	19.0						2022-05-23T16:00:34	23	5	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	118450792		Mathew Zappa	2022-05-24T00:14:20	CC_BY_4_0	Mathew Zappa	Mathew Zappa			2025-02-16T13:48:16.627Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3897990394	ef1eb15d-460a-434d-807d-4ab3b6223d32	b95be5ef-9208-437c-adfc-a86cdceaee73	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	"West Gulf Coastal Plain. Blackland Prairie Ecoregion. Grandview Prairie Wildlife Management Area. ""Horseshoe Prairie"". 0.8 mi. NNE of jct. of Main Rd. (CR 306 = Grandview Prairie Auto Tour route) & Ponderosa Rd. USGS Columbus 7.5' Quad."	Arkansas	PRESENT		5b31a95f-5326-45b2-a52c-52cf3d724719	33.80999	-93.78143	25.0						2005-07-27	27	7	2005	3001596	3001596	PRESERVED_SPECIMEN	ANHC	ANHC	ANHC019779	05-0771	Theo Witsell		CC_BY_4_0		Theo Witsell			2025-02-22T19:20:54.185Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY
3897108833	7788331b-b627-4533-9679-8ac92e6966e3	f4f8281e-206a-4c9d-9ba5-2bed388d7897	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioënsis	(Alph. Wood) Britton	US	T21N R9E NW SW 7 1.5 mi. NW of ST. Francis R., NW corner of Bass Island. Sharkey-Forestdale Assn.	Arkansas	PRESENT		4d1772be-1cac-419b-b83f-ee84937ed9f2	36.469218	-90.154609							1973-07-18	18	7	1973	3001596	3001596	PRESERVED_SPECIMEN	HXC		HXC003808	SWBXIV94	Ronald W. Lance	2018-04-30T00:00:00	CC0_1_0		S. W. Bailey			2025-02-22T11:54:10.041Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
3892729972	5d562555-3f19-4da6-9a37-556aa70f691b	302f4624-1632-49a8-abeb-f2371e7bf299	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Roosevelt National Forest; CO Highway 13 ca 5 mi W of Ted's Place at its intersection with US Hwy 287, ca. 9 mi of Ft. Collins; S bank of Cache La Poudre River.	Colorado	PRESENT		de87dd9e-172b-468e-86f8-6caa01f1bd43	40.696667	-105.248333	2000.0						2001-05-13	13	5	2001	3001596	3001596	PRESERVED_SPECIMEN	GREE	GREE	26211	26211			CC_BY_NC_4_0		Koblitz, B			2025-02-22T12:04:09.971Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID;AMBIGUOUS_INSTITUTION
3827673447	50cd0754-79a7-4ab6-9fd0-38181851bc64	b3f4f5b4-3935-4601-b747-acfdbaff3877	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioënsis	(Alph. Wood) Britton	US	Hwy 48 west of Sandy Hook.	Mississippi	PRESENT		5c28b8bf-bb63-472f-8989-1f9c54bcb5eb	31.03023	-89.85307	10.0						2012-09-13	13	9	2012	3001596	3001596	PRESERVED_SPECIMEN	MMNS		MMNS079118	12.4684	H.M. Sullivan		CC_BY_4_0		H.M. Sullivan			2025-02-22T17:08:51.259Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY
3802313649	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/118258599	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.38631	-93.199134	19.0						2022-05-21T10:11:49	21	5	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	118258599		Mathew Zappa	2022-05-22T20:26:29	CC_BY_4_0	Mathew Zappa	Mathew Zappa			2025-02-16T13:48:05.806Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3802291902	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/118080868	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.386328	-93.199163	4.0						2022-05-21T10:11:30	21	5	2022	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	118080868		Chantel	2022-05-21T22:33:40	CC_BY_NC_4_0	Avery Blumenthal	Avery Blumenthal			2025-02-16T13:47:55.185Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3798058393	95aef98e-f762-11e1-a439-00145eb45e9a	ff4b234c-4575-480b-b708-4c8ca9405e3d	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Roosevelt National Forest; CO Hwy 14, ca 5 mi W of Ted's Place at its intersection with US Hwy 287, ca. 9 mi N of Fort Collins; S bank of Cache La Poudre River.	Colorado	PRESENT	1	0da0bbb0-633f-11dd-9199-b8a03c50a862	40.69	-105.24			1710.0				2001-05-13	13	5	2001	3001596	3001596	PRESERVED_SPECIMEN	CS		173051	682			CC_BY_4_0		collectors: B. Koblitz			2025-02-07T09:06:56.548Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3759856567	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/78052726	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.34375	-87.951308	5.0						2021-05-08T13:47:22Z	8	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	78052726		Paul Marcum	2022-04-01T20:51:09	CC_BY_NC_4_0	H. Wilson Montgomery, Jr.	H. Wilson Montgomery, Jr.			2025-02-16T13:07:38.857Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3759836437	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46531327	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.896598	-88.230143	1299.0						2020-05-19T16:27:07	19	5	2020	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	46531327		zera88	2022-03-26T17:49:33	CC_BY_NC_4_0	Daniel	Daniel			2025-02-16T12:41:42.623Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3705503304	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6024772	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Wisconsin	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.99057	-89.538422	3967.0						2017-04-28	28	4	2017	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	6024772		Scott Sauer	2017-04-30T18:39:15	CC_BY_NC_4_0	Scott Sauer	Scott Sauer			2025-02-16T12:11:09.270Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3695153442	cca05dd0-9f88-4d0a-b90a-d3f8f3a3f367	4283b9a0-a05e-4f04-baed-d2da4d445d0e	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Little Rock, residence of 3500 Wynne Street.	Arkansas	PRESENT		bd57e3a4-e6db-4d48-b278-a7b8319ab746	34.721195	-92.362326	30.0						1981-04-11	11	4	1981	3001596	3001596	PRESERVED_SPECIMEN	UAM		UAM011533	46	Marcus K. Sisk		CC0_1_0		Marcus K. Sisk			2025-02-22T17:18:32.950Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID;AMBIGUOUS_INSTITUTION
3469592435	5d7f5915-0561-4107-aa20-20a4267c203f	2e474d3a-95ff-458e-867e-8b8876cd0195	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph.Wood) Britton	AU	Private property, Alex Road, The Summit, Mt Glorious.	Queensland	PRESENT		96835ce2-d3af-4f6e-af81-faa0c7576fa4	-27.317295	152.749124	100.0		700.0				2002-11-13	13	11	2002	3001596	3001596	PRESERVED_SPECIMEN	BRI	Herbrecs	BRI AQ0733174	946			CC_BY_4_0		Phillips, S.P.			2025-02-06T19:45:13.158Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3416159309	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/101075174	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.094067	-87.773392	4.0						2021-11-13T08:27:16	13	11	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	101075174		Derek Ziomber	2021-11-14T07:06:19	CC_BY_NC_4_0	Derek Ziomber	Derek Ziomber			2025-02-16T13:31:12.202Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3413423616	1b9eaa10-8441-481c-b50a-391ba168a86f	http://arctos.database.museum/guid/CHAS:Herb:3156?seid=5146197	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US	Chicago, Lincoln Park	Illinois	PRESENT		f2489500-dbab-4fbc-95ed-19eead127483	41.923998	-87.648862	2644.0						1877-05-23	23	5	1877	3001596	3001596	PRESERVED_SPECIMEN	CHAS	Herb	CHAS:Herb:3156		Gerould S. Wilhelm	2014-04-01T00:00:00	CC0_1_0		Collector(s): unknown			2025-02-06T17:41:38.381Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3413415830	1b9eaa10-8441-481c-b50a-391ba168a86f	http://arctos.database.museum/guid/CHAS:Herb:3401?seid=5154054	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US	Winnetka	Illinois	PRESENT		f2489500-dbab-4fbc-95ed-19eead127483	42.105918	-87.740358	2976.0						1888-05-01/1888-05-31		5	1888	3001596	3001596	PRESERVED_SPECIMEN	CHAS	Herb	CHAS:Herb:3401		Gerould S. Wilhelm	2014-04-01T00:00:00	CC0_1_0		Collector(s): Jay B. Ambrose			2025-02-06T17:41:38.656Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3384733947	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/96777631	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.35669	-93.087083	27348.0						2021-09-13T14:17:08	13	9	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	96777631		Chantel	2021-10-01T12:59:27	CC_BY_NC_4_0	Chantel	Chantel			2025-02-16T13:27:25.086Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3359851403	89c53edb-0fac-4118-bdc0-d70ca50953dc	77bd4e51-63d8-45e1-9a1e-1aa450b756d0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis	texana	VARIETY	Malus ioensis var. texana Rehder	Malus ioensis var. texana	Rehder	US	Denver Botanic Gardens, 909 York Street Dryland Mesa Garden. GDLMWOODLD.	Colorado	PRESENT		36488347-eceb-40ed-b687-406f3601d8cb	39.732207	-104.961468	293.0		1643.0				2019-05-17	17	5	2019	3001606	3001596	PRESERVED_SPECIMEN	DBG	KHD	KHD00076228	339	Cindy Newlander	2019-05-17T00:00:00	CC0_1_0	Public Domain	Peter Zerbe; Cindy Newlander			2025-02-24T16:06:39.882Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
3327708477	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82996410	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.144401	-91.991473	59.0						2021-06-09T18:15:09	9	6	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	82996410		Matthew Thompson	2021-06-14T13:45:41	CC_BY_NC_4_0	Matthew Thompson	Matthew Thompson			2025-02-16T13:12:50.880Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3308161525	8016518a-f762-11e1-a439-00145eb45e9a	423f229af514b0784c3ef45cf7f43e76	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Richland. Co., 3.5 miles SE of Centerof Richland Center. T10 N; R 1E SE 1/4 NW 1/4 Sect. 35	Wisconsin	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	43.30361	-90.3389			218.0				2014-08-28	28	8	2014	3001596	3001596	PRESERVED_SPECIMEN	IBUNAM	MEXU	1411727		M. Nee		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	M. Nee	NotAType		2025-02-01T22:25:49.922Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3307274417	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/76655775	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Missouri	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.598244	-93.217198	1892.0						2021-05-01T12:05	1	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	76655775		Angella Moorehouse	2021-05-02T19:23:25	CC_BY_NC_4_0	Angella Moorehouse	Angella Moorehouse			2025-02-16T13:06:10.771Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3124591507	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/79597349	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.391483	-93.06194	27348.0						2021-05-16T12:07:23	16	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	79597349		Chantel	2021-05-21T02:07:07	CC_BY_NC_4_0	Chantel	Chantel			2025-02-16T17:09:34.456Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3124539532	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/79597548	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.312712	-93.045665	27348.0						2021-05-16T12:47:12	16	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	79597548		Chantel	2021-05-21T02:08:47	CC_BY_NC_4_0	Chantel	Chantel			2025-02-16T13:09:20.854Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3113552682	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/77744665	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.271663	-93.030313	27348.0						2021-05-06T12:31:10	6	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	77744665		Chantel	2021-05-07T13:36:17	CC_BY_NC_4_0	Chantel	Chantel			2025-02-16T13:07:17.549Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3113351031	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/77988587	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.196767	-87.690451	27692.0						2021-05-08T13:36:52	8	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	77988587		Erin Haase	2021-05-09T00:35:03	CC_BY_NC_4_0	Erin Haase	Erin Haase			2025-02-16T13:07:34.908Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3113342647	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/77692857	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.317287	-93.104354	27348.0						2021-04-26T12:24:30	26	4	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	77692857		Chantel	2021-05-07T01:33:35	CC_BY_NC_4_0	Chantel	Chantel			2025-02-16T13:07:14.359Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3112805763	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/76811804	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.760225	-99.273229	29458.0						2021-05-02T17:15	2	5	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	76811804		Susan Crawford Tracy	2024-11-15T00:33:19	CC_BY_NC_4_0	Susan Crawford Tracy	Susan Crawford Tracy			2025-02-16T13:06:21.651Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3109401504	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/75679364	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Indiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.969694	-87.367272	4.0						2021-04-29T13:20:50	29	4	2021	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	75679364		Dennis W. Nyberg	2021-04-29T18:22:16	CC_BY_NC_4_0	Dennis W. Nyberg	Dennis W. Nyberg			2025-02-16T13:05:18.980Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
